"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"cash_health","population_group","service_transport","not_displaced",0.03396806141439,NA,0.0197656462779343,0.0481704765508456,"statex7","somaliland"
"cash_vaccination","population_group","cash_fees","IDP",0.132375979034548,NA,0.0706443520056094,0.194107606063486,"statex7","somaliland"
"cash_vaccination","population_group","cash_vaccine","IDP",0.0387410134739708,NA,0.0157678003745953,0.0617142265733463,"statex7","somaliland"
"cash_vaccination","population_group","direct","IDP",0.470545577099505,NA,0.271049791578556,0.670041362620453,"statex7","somaliland"
"cash_vaccination","population_group","dont_want_support","IDP",0.0464900201412705,NA,0.0183663115476421,0.0746137287348988,"statex7","somaliland"
"cash_vaccination","population_group","infrastructure","IDP",0.0766561788413821,NA,0.0340326032010515,0.119279754481713,"statex7","somaliland"
"cash_vaccination","population_group","other","IDP",0.0120472896985378,NA,-0.00287927446037593,0.0269738538574515,"statex7","somaliland"
"cash_vaccination","population_group","service_access_disa","IDP",0.072713852132572,NA,-0.0379287667800696,0.183356471045214,"statex7","somaliland"
"cash_vaccination","population_group","service_access_minority","IDP",0.00522407608582889,NA,-0.000383275920201881,0.0108314280918597,"statex7","somaliland"
"cash_vaccination","population_group","service_home_visit","IDP",0.0462438436585338,NA,-0.00370962295373371,0.0961973102708013,"statex7","somaliland"
"cash_vaccination","population_group","service_hw_facility","IDP",0.0300894378411512,NA,0.00959208188239355,0.0505867937999088,"statex7","somaliland"
"cash_vaccination","population_group","service_hw_mobile","IDP",0.0288438378839536,NA,0.00854822117506941,0.0491394545928379,"statex7","somaliland"
"cash_vaccination","population_group","service_transport","IDP",0.0400288941087469,NA,0.0158015473896684,0.0642562408278254,"statex7","somaliland"
"cash_vaccination","population_group","cash_fees","not_displaced",0.132084697976868,NA,0.0928986007271677,0.171270795226568,"statex7","somaliland"
"cash_vaccination","population_group","cash_vaccine","not_displaced",0.113314405589474,NA,0.086170432285722,0.140458378893226,"statex7","somaliland"
"cash_vaccination","population_group","direct","not_displaced",0.424046984416548,NA,0.353733367912222,0.494360600920875,"statex7","somaliland"
"cash_vaccination","population_group","dont_want_support","not_displaced",0.0303524659435464,NA,0.0176573946602425,0.0430475372268502,"statex7","somaliland"
"cash_vaccination","population_group","infrastructure","not_displaced",0.0481975675256155,NA,0.0237290590163564,0.0726660760348745,"statex7","somaliland"
"cash_vaccination","population_group","other","not_displaced",0.0107131522423284,NA,0.00437322982343097,0.0170530746612258,"statex7","somaliland"
"cash_vaccination","population_group","service_access_disa","not_displaced",0.0258729466626534,NA,0.011796350160639,0.0399495431646679,"statex7","somaliland"
"cash_vaccination","population_group","service_access_minority","not_displaced",0.00139372357936271,NA,-0.00119669931203076,0.00398414647075618,"statex7","somaliland"
"cash_vaccination","population_group","service_home_visit","not_displaced",0.042137616300017,NA,0.0154125738250147,0.0688626587750193,"statex7","somaliland"
"cash_vaccination","population_group","service_hw_facility","not_displaced",0.0677748159670069,NA,0.051541269258274,0.0840083626757397,"statex7","somaliland"
"cash_vaccination","population_group","service_hw_mobile","not_displaced",0.0375805151640061,NA,0.021997437450287,0.0531635928777251,"statex7","somaliland"
"cash_vaccination","population_group","service_transport","not_displaced",0.0665311086325734,NA,0.0345753731638569,0.09848684410129,"statex7","somaliland"
"snfi_score","population_group","1","IDP",0.0597438420743578,NA,0.0254875000425142,0.0940001841062013,"statex7","somaliland"
"snfi_score","population_group","2","IDP",0.645037197872138,NA,0.51320131613505,0.776873079609225,"statex7","somaliland"
"snfi_score","population_group","3","IDP",0.291048955861024,NA,0.179581083576708,0.402516828145339,"statex7","somaliland"
"snfi_score","population_group","4","IDP",0.00417000419248095,NA,-0.00362955762311591,0.0119695660080778,"statex7","somaliland"
"snfi_score","population_group","1","not_displaced",0.21023025943659,NA,0.149269743802544,0.271190775070637,"statex7","somaliland"
"snfi_score","population_group","2","not_displaced",0.628351538926814,NA,0.583616537474179,0.673086540379448,"statex7","somaliland"
"snfi_score","population_group","3","not_displaced",0.161059522038228,NA,0.113225954292503,0.208893089783953,"statex7","somaliland"
"snfi_score","population_group","4","not_displaced",0.000358679598367206,NA,-4.41762619706685e-05,0.000761535458705081,"statex7","somaliland"
"shelter_density_score","population_group","1","IDP",0.190034249845941,NA,0.111054964105991,0.269013535585892,"statex7","somaliland"
"shelter_density_score","population_group","2","IDP",0.199554375838528,NA,0.0317889297319203,0.367319821945136,"statex7","somaliland"
"shelter_density_score","population_group","3","IDP",0.129956957705867,NA,0.0693232190597627,0.190590696351971,"statex7","somaliland"
"shelter_density_score","population_group","4","IDP",0.183878583793441,NA,0.0744982922993496,0.293258875287532,"statex7","somaliland"
"shelter_density_score","population_group","5","IDP",0.0851236338518216,NA,0.0325081422060498,0.137739125497593,"statex7","somaliland"
"shelter_density_score","population_group","6","IDP",0.0703007025681642,NA,0.0324245108745265,0.108176894261802,"statex7","somaliland"
"shelter_density_score","population_group","7","IDP",0.0455485355784969,NA,0.0190689448851826,0.0720281262718113,"statex7","somaliland"
"shelter_density_score","population_group","8","IDP",0.09560296081774,NA,0.0474672757460367,0.143738645889443,"statex7","somaliland"
"shelter_density_score","population_group","1","not_displaced",0.321258822881529,NA,0.281558364552039,0.360959281211019,"statex7","somaliland"
"shelter_density_score","population_group","2","not_displaced",0.1010586463464,NA,0.0656013835622734,0.136515909130527,"statex7","somaliland"
"shelter_density_score","population_group","3","not_displaced",0.15244550397282,NA,0.128248386468934,0.176642621476705,"statex7","somaliland"
"shelter_density_score","population_group","4","not_displaced",0.132127928929643,NA,0.107277618867626,0.156978238991659,"statex7","somaliland"
"shelter_density_score","population_group","5","not_displaced",0.0700413368662215,NA,0.0564408717413981,0.0836418019910449,"statex7","somaliland"
"shelter_density_score","population_group","6","not_displaced",0.0766911357031849,NA,0.0614828061735589,0.0918994652328109,"statex7","somaliland"
"shelter_density_score","population_group","7","not_displaced",0.0344452382923146,NA,0.0180253996935502,0.0508650768910789,"statex7","somaliland"
"shelter_density_score","population_group","8","not_displaced",0.111931387007887,NA,0.0806652103816509,0.143197563634124,"statex7","somaliland"
"shelter_quality_score","population_group","1","IDP",0.337686550710637,NA,0.217565033456805,0.45780806796447,"statex7","somaliland"
"shelter_quality_score","population_group","2","IDP",0.00987405225977792,NA,0.000411162879883825,0.019336941639672,"statex7","somaliland"
"shelter_quality_score","population_group","3","IDP",0.0298588509378484,NA,0.00454448346701626,0.0551732184086805,"statex7","somaliland"
"shelter_quality_score","population_group","4","IDP",0.0304739621411104,NA,0.000310033558246159,0.0606378907239746,"statex7","somaliland"
"shelter_quality_score","population_group","5","IDP",0.0201848471614466,NA,0.00193940241757264,0.0384302919053206,"statex7","somaliland"
"shelter_quality_score","population_group","6","IDP",0.272714721938777,NA,0.204543518987817,0.340885924889736,"statex7","somaliland"
"shelter_quality_score","population_group","7","IDP",0.286147663469019,NA,0.185648709725851,0.386646617212187,"statex7","somaliland"
"shelter_quality_score","population_group","8","IDP",0.0130593513813833,NA,0.0020715115837464,0.0240471911790202,"statex7","somaliland"
"shelter_quality_score","population_group","1","not_displaced",0.428048053245464,NA,0.337559681197171,0.518536425293757,"statex7","somaliland"
"shelter_quality_score","population_group","2","not_displaced",0.0387683053160246,NA,0.0103190003678603,0.0672176102641889,"statex7","somaliland"
"shelter_quality_score","population_group","3","not_displaced",0.0636067382054485,NA,0.0230436595409413,0.104169816869956,"statex7","somaliland"
"shelter_quality_score","population_group","4","not_displaced",0.0109886476088481,NA,0.00504881045614804,0.0169284847615481,"statex7","somaliland"
"shelter_quality_score","population_group","5","not_displaced",0.00667196435604754,NA,0.00326719328794846,0.0100767354241466,"statex7","somaliland"
"shelter_quality_score","population_group","6","not_displaced",0.311241924609457,NA,0.24234816896212,0.380135680256793,"statex7","somaliland"
"shelter_quality_score","population_group","7","not_displaced",0.132559636779388,NA,0.0787688883070023,0.186350385251775,"statex7","somaliland"
"shelter_quality_score","population_group","8","not_displaced",0.00811472987932187,NA,0.00216503310474192,0.0140644266539018,"statex7","somaliland"
"shelter_condition_score","population_group","1","IDP",0.245272866904134,NA,0.0882525381965891,0.402293195611679,"statex7","somaliland"
"shelter_condition_score","population_group","2","IDP",0.0658274606781618,NA,-0.0266315628094979,0.158286484165821,"statex7","somaliland"
"shelter_condition_score","population_group","3","IDP",0.125700438011892,NA,0.0610157361714914,0.190385139852293,"statex7","somaliland"
"shelter_condition_score","population_group","4","IDP",0.0211091689461638,NA,0.0041452842792181,0.0380730536131095,"statex7","somaliland"
"shelter_condition_score","population_group","5","IDP",0.195063737635972,NA,0.0729821336754942,0.31714534159645,"statex7","somaliland"
"shelter_condition_score","population_group","6","IDP",0.0673534698192964,NA,0.016591174423459,0.118115765215134,"statex7","somaliland"
"shelter_condition_score","population_group","7","IDP",0.25457491652954,NA,0.14723671563836,0.36191311742072,"statex7","somaliland"
"shelter_condition_score","population_group","8","IDP",0.0250979414748399,NA,0.00575724378902999,0.0444386391606499,"statex7","somaliland"
"shelter_condition_score","population_group","1","not_displaced",0.326236500421685,NA,0.218103440555185,0.434369560288185,"statex7","somaliland"
"shelter_condition_score","population_group","2","not_displaced",0.136013045275807,NA,0.0814738193648415,0.190552271186772,"statex7","somaliland"
"shelter_condition_score","population_group","3","not_displaced",0.155526659240536,NA,0.108431198783402,0.20262211969767,"statex7","somaliland"
"shelter_condition_score","population_group","4","not_displaced",0.0502452317231384,NA,0.0319193382492866,0.0685711251969903,"statex7","somaliland"
"shelter_condition_score","population_group","5","not_displaced",0.149258941976943,NA,0.0928416775560056,0.20567620639788,"statex7","somaliland"
"shelter_condition_score","population_group","6","not_displaced",0.0274947033944254,NA,0.015366511853532,0.0396228949353189,"statex7","somaliland"
"shelter_condition_score","population_group","7","not_displaced",0.149537273932896,NA,0.0878590894250371,0.211215458440754,"statex7","somaliland"
"shelter_condition_score","population_group","8","not_displaced",0.00568764403457044,NA,0.00227876785619815,0.00909652021294273,"statex7","somaliland"
"shelter_damage_score","population_group","1","IDP",0.292770969830898,NA,0.192606140176861,0.392935799484935,"statex7","somaliland"
"shelter_damage_score","population_group","6","IDP",0.707229030169102,NA,0.607064200515065,0.807393859823139,"statex7","somaliland"
"shelter_damage_score","population_group","1","not_displaced",0.168757774195627,NA,0.113072967026564,0.22444258136469,"statex7","somaliland"
"shelter_damage_score","population_group","6","not_displaced",0.831242225804373,NA,0.77555741863531,0.886927032973436,"statex7","somaliland"
"hlp_score","population_group","1","IDP",0.199147028443994,NA,0.120681538990329,0.277612517897659,"statex7","somaliland"
"hlp_score","population_group","2","IDP",0.0156536247664912,NA,-0.00084827356094146,0.0321555230939238,"statex7","somaliland"
"hlp_score","population_group","3","IDP",0.122677232347224,NA,0.0640415275591308,0.181312937135317,"statex7","somaliland"
"hlp_score","population_group","4","IDP",0.00197109275233742,NA,-0.00190022052473987,0.0058424060294147,"statex7","somaliland"
"hlp_score","population_group","5","IDP",0.0314563007799877,NA,0.0103944422637091,0.0525181592962664,"statex7","somaliland"
"hlp_score","population_group","7","IDP",0.592962569755131,NA,0.517171988240082,0.668753151270179,"statex7","somaliland"
"hlp_score","population_group","8","IDP",0.0361321511548355,NA,-0.0138856787757618,0.0861499810854328,"statex7","somaliland"
"hlp_score","population_group","1","not_displaced",0.354805838729746,NA,0.282492958896943,0.427118718562549,"statex7","somaliland"
"hlp_score","population_group","2","not_displaced",0.0229080316066485,NA,0.0128891032774221,0.032926959935875,"statex7","somaliland"
"hlp_score","population_group","3","not_displaced",0.184058133678624,NA,0.126175812298902,0.241940455058346,"statex7","somaliland"
"hlp_score","population_group","4","not_displaced",0.00264078765945926,NA,0.000955587681989743,0.00432598763692877,"statex7","somaliland"
"hlp_score","population_group","5","not_displaced",0.0494460777497521,NA,0.0263463774089457,0.0725457780905585,"statex7","somaliland"
"hlp_score","population_group","6","not_displaced",0.0021753321175164,NA,3.7142384368468e-06,0.00434694999659596,"statex7","somaliland"
"hlp_score","population_group","7","not_displaced",0.370884007393487,NA,0.307300197149444,0.434467817637531,"statex7","somaliland"
"hlp_score","population_group","8","not_displaced",0.0130817910647665,NA,0.00445150375211105,0.021712078377422,"statex7","somaliland"
"nfi_score","population_group","1","IDP",0.0368130384264206,NA,0.0113153215886446,0.0623107552641967,"statex7","somaliland"
"nfi_score","population_group","2","IDP",0.328510811431921,NA,0.223853988646453,0.433167634217389,"statex7","somaliland"
"nfi_score","population_group","3","IDP",0.166887153291062,NA,0.0947653236754245,0.239008982906699,"statex7","somaliland"
"nfi_score","population_group","4","IDP",0.0854579679788427,NA,0.0313214558997548,0.139594480057931,"statex7","somaliland"
"nfi_score","population_group","5","IDP",0.125487631733329,NA,0.0435109505272672,0.207464312939391,"statex7","somaliland"
"nfi_score","population_group","6","IDP",0.174141341610381,NA,0.09684879081853,0.251433892402232,"statex7","somaliland"
"nfi_score","population_group","7","IDP",0.0601693737688235,NA,0.0248842415846842,0.0954545059529628,"statex7","somaliland"
"nfi_score","population_group","8","IDP",0.0225326817592208,NA,0.00410090963808528,0.0409644538803564,"statex7","somaliland"
"nfi_score","population_group","1","not_displaced",0.0849905092566351,NA,0.0549705929451426,0.115010425568128,"statex7","somaliland"
"nfi_score","population_group","2","not_displaced",0.418104595429325,NA,0.354610814801064,0.481598376057586,"statex7","somaliland"
"nfi_score","population_group","3","not_displaced",0.145657590547793,NA,0.106744378115281,0.184570802980306,"statex7","somaliland"
"nfi_score","population_group","4","not_displaced",0.0491192273806123,NA,0.0378262007956325,0.060412253965592,"statex7","somaliland"
"nfi_score","population_group","5","not_displaced",0.0481358164182403,NA,0.0353422665816036,0.060929366254877,"statex7","somaliland"
"nfi_score","population_group","6","not_displaced",0.211559218387975,NA,0.165579845885331,0.257538590890618,"statex7","somaliland"
"nfi_score","population_group","7","not_displaced",0.0363993267430162,NA,0.0220888633586295,0.0507097901274029,"statex7","somaliland"
"nfi_score","population_group","8","not_displaced",0.0060337158364034,NA,0.0030383772747022,0.00902905439810461,"statex7","somaliland"
"shelter_occupy","population_group","1","IDP",0.745042279450408,NA,0.687683234853786,0.802401324047029,"statex7","somaliland"
"shelter_occupy","population_group","2","IDP",0.211488598090071,NA,0.150615348717779,0.272361847462363,"statex7","somaliland"
"shelter_occupy","population_group","3","IDP",0.0278097046246959,NA,0.00800194739064603,0.0476174618587458,"statex7","somaliland"
"shelter_occupy","population_group","4","IDP",0.0152548650102094,NA,-0.00669485427056785,0.0372045842909866,"statex7","somaliland"
"shelter_occupy","population_group","5","IDP",0.000404552824615719,NA,-0.000420597773780816,0.00122970342301225,"statex7","somaliland"
"shelter_occupy","population_group","1","not_displaced",0.626674095699821,NA,0.579682909226179,0.673665282173462,"statex7","somaliland"
"shelter_occupy","population_group","2","not_displaced",0.235811531249287,NA,0.191679839835708,0.279943222662865,"statex7","somaliland"
"shelter_occupy","population_group","3","not_displaced",0.0921676610663796,NA,0.0639550851054414,0.120380237027318,"statex7","somaliland"
"shelter_occupy","population_group","4","not_displaced",0.0371226962474705,NA,0.0185334776147112,0.0557119148802298,"statex7","somaliland"
"shelter_occupy","population_group","5","not_displaced",0.00822401573704265,NA,-0.00355623714211758,0.0200042686162029,"statex7","somaliland"
"accupying_longer_3_months","population_group","no","IDP",0.0842537113335361,NA,0.0344526246088608,0.134054798058211,"statex7","somaliland"
"accupying_longer_3_months","population_group","yes","IDP",0.915746288666464,NA,0.865945201941788,0.965547375391139,"statex7","somaliland"
"accupying_longer_3_months","population_group","no","not_displaced",0.0633212914972698,NA,0.0352649703862733,0.0913776126082664,"statex7","somaliland"
"accupying_longer_3_months","population_group","yes","not_displaced",0.93667870850273,NA,0.908622387391734,0.964735029613727,"statex7","somaliland"
"primary_floor_material","population_group","cement","IDP",0.33558933021853,NA,0.231081404569284,0.440097255867776,"statex7","somaliland"
"primary_floor_material","population_group","earth","IDP",0.62128710135598,NA,0.522301584051654,0.720272618660305,"statex7","somaliland"
"primary_floor_material","population_group","other","IDP",0.0144897319229804,NA,0.00279854183683926,0.0261809220091216,"statex7","somaliland"
"primary_floor_material","population_group","plastic_sheet","IDP",0.0286338365025098,NA,0.0106388217866533,0.0466288512183663,"statex7","somaliland"
"primary_floor_material","population_group","cement","not_displaced",0.328885796790546,NA,0.229590730113623,0.428180863467469,"statex7","somaliland"
"primary_floor_material","population_group","earth","not_displaced",0.567843343802043,NA,0.453703683934448,0.681983003669638,"statex7","somaliland"
"primary_floor_material","population_group","other","not_displaced",0.0600840019605662,NA,0.0232920086658769,0.0968759952552554,"statex7","somaliland"
"primary_floor_material","population_group","plastic_sheet","not_displaced",0.0431868574468451,NA,0.0205681431336379,0.0658055717600523,"statex7","somaliland"
"primary_structural_material","population_group","bricks","IDP",0.165079216299852,NA,0.0896346261501207,0.240523806449584,"statex7","somaliland"
"primary_structural_material","population_group","metal","IDP",0.131872376632379,NA,0.0614615770246264,0.202283176240132,"statex7","somaliland"
"primary_structural_material","population_group","other","IDP",0.420280314276358,NA,0.288326715997117,0.552233912555599,"statex7","somaliland"
"primary_structural_material","population_group","stones","IDP",0.065718952087282,NA,0.0127780920551544,0.11865981211941,"statex7","somaliland"
"primary_structural_material","population_group","wood","IDP",0.217049140704129,NA,0.123660910866779,0.310437370541478,"statex7","somaliland"
"primary_structural_material","population_group","bricks","not_displaced",0.224117526637382,NA,0.162087112392002,0.286147940882762,"statex7","somaliland"
"primary_structural_material","population_group","metal","not_displaced",0.101372752390928,NA,0.0638152544242252,0.138930250357631,"statex7","somaliland"
"primary_structural_material","population_group","other","not_displaced",0.217044318887216,NA,0.147983023972271,0.286105613802162,"statex7","somaliland"
"primary_structural_material","population_group","stones","not_displaced",0.19424026177356,NA,0.140677188182583,0.247803335364537,"statex7","somaliland"
"primary_structural_material","population_group","wood","not_displaced",0.263225140310914,NA,0.190670051938336,0.335780228683492,"statex7","somaliland"
"primary_roof_material","population_group","cement","IDP",0.00105827294540187,NA,-0.00109988683638273,0.00321643272718647,"statex7","somaliland"
"primary_roof_material","population_group","cgi","IDP",0.482744659383051,NA,0.354950767765868,0.610538551000235,"statex7","somaliland"
"primary_roof_material","population_group","cloth","IDP",0.10520618128999,NA,0.0207350600452792,0.189677302534701,"statex7","somaliland"
"primary_roof_material","population_group","earth","IDP",0.0220309257274569,NA,0.00326459262677212,0.0407972588281417,"statex7","somaliland"
"primary_roof_material","population_group","none","IDP",0.0013255970060716,NA,-0.00100327663430939,0.00365447064645259,"statex7","somaliland"
"primary_roof_material","population_group","plastic_sheet","IDP",0.307080250420471,NA,0.158387898113521,0.45577260272742,"statex7","somaliland"
"primary_roof_material","population_group","tin","IDP",0.0163045121685043,NA,0.00285037071500783,0.0297586536220008,"statex7","somaliland"
"primary_roof_material","population_group","vegetation","IDP",0.0372364086466922,NA,0.0175724606375958,0.0569003566557887,"statex7","somaliland"
"primary_roof_material","population_group","wood","IDP",0.0270131924123616,NA,0.00999297103567812,0.044033413789045,"statex7","somaliland"
"primary_roof_material","population_group","cement","not_displaced",0.0188747693413272,NA,0.00676190656489774,0.0309876321177566,"statex7","somaliland"
"primary_roof_material","population_group","cgi","not_displaced",0.554982428527133,NA,0.450441014058316,0.65952384299595,"statex7","somaliland"
"primary_roof_material","population_group","cloth","not_displaced",0.0610127616190691,NA,0.0339916103758425,0.0880339128622958,"statex7","somaliland"
"primary_roof_material","population_group","earth","not_displaced",0.0108352966031963,NA,0.00366904218460038,0.0180015510217923,"statex7","somaliland"
"primary_roof_material","population_group","none","not_displaced",0.0095311800793229,NA,0.00284864386185653,0.0162137162967893,"statex7","somaliland"
"primary_roof_material","population_group","plastic_sheet","not_displaced",0.246488871896193,NA,0.163682801424141,0.329294942368246,"statex7","somaliland"
"primary_roof_material","population_group","tin","not_displaced",0.0102680555494474,NA,0.00266517467357572,0.017870936425319,"statex7","somaliland"
"primary_roof_material","population_group","vegetation","not_displaced",0.058513525445076,NA,0.028023141281648,0.0890039096085039,"statex7","somaliland"
"primary_roof_material","population_group","wood","not_displaced",0.0294931109392351,NA,0.0124145127091593,0.046571709169311,"statex7","somaliland"
"primary_wall_material","population_group","bricks","IDP",0.137887614652723,NA,0.0353488644658913,0.240426364839554,"statex7","somaliland"
"primary_wall_material","population_group","cement","IDP",0.0205030098585531,NA,0.000542571400087646,0.0404634483170186,"statex7","somaliland"
"primary_wall_material","population_group","cgi","IDP",0.345546032570574,NA,0.113687519379996,0.577404545761153,"statex7","somaliland"
"primary_wall_material","population_group","cloth","IDP",0.147080700647707,NA,0.0295790424838073,0.264582358811608,"statex7","somaliland"
"primary_wall_material","population_group","earth","IDP",0.010297877542259,NA,-0.00202269610910651,0.0226184511936244,"statex7","somaliland"
"primary_wall_material","population_group","none","IDP",0.00687415783503738,NA,0.000912543436099367,0.0128357722339754,"statex7","somaliland"
"primary_wall_material","population_group","plastic_sheet","IDP",0.114932427564113,NA,0.0578318887995238,0.172032966328701,"statex7","somaliland"
"primary_wall_material","population_group","tin","IDP",0.0306014575447328,NA,0.0114318930255482,0.0497710220639173,"statex7","somaliland"
"primary_wall_material","population_group","vegetation","IDP",0.14754863808311,NA,0.0798310232705818,0.215266252895638,"statex7","somaliland"
"primary_wall_material","population_group","wood","IDP",0.0387280837011907,NA,0.0173961208351453,0.0600600465672361,"statex7","somaliland"
"primary_wall_material","population_group","bricks","not_displaced",0.273988103261576,NA,0.187245629722831,0.360730576800322,"statex7","somaliland"
"primary_wall_material","population_group","cement","not_displaced",0.110021114271464,NA,0.0644329256721798,0.155609302870748,"statex7","somaliland"
"primary_wall_material","population_group","cgi","not_displaced",0.196614695807898,NA,0.143285669267075,0.24994372234872,"statex7","somaliland"
"primary_wall_material","population_group","cloth","not_displaced",0.0793316915048326,NA,0.0432576588491403,0.115405724160525,"statex7","somaliland"
"primary_wall_material","population_group","earth","not_displaced",0.0127011878366968,NA,0.00437811196691329,0.0210242637064804,"statex7","somaliland"
"primary_wall_material","population_group","none","not_displaced",0.0119025982325563,NA,0.0057776501098219,0.0180275463552908,"statex7","somaliland"
"primary_wall_material","population_group","plastic_sheet","not_displaced",0.12413779052263,NA,0.0797707531541831,0.168504827891077,"statex7","somaliland"
"primary_wall_material","population_group","tin","not_displaced",0.0212022800624327,NA,0.00738762748184803,0.0350169326430173,"statex7","somaliland"
"primary_wall_material","population_group","vegetation","not_displaced",0.126418057092498,NA,0.0735927562870226,0.179243357897974,"statex7","somaliland"
"primary_wall_material","population_group","wood","not_displaced",0.0436824814074154,NA,0.026924281924417,0.0604406808904138,"statex7","somaliland"
"primary_door_material","population_group","cgi","IDP",0.394896456718187,NA,0.156645894945098,0.633147018491277,"statex7","somaliland"
"primary_door_material","population_group","cloth","IDP",0.189908571762898,NA,0.0635839306545905,0.316233212871206,"statex7","somaliland"
"primary_door_material","population_group","none","IDP",0.0713003164320497,NA,0.0281965598918683,0.114404072972231,"statex7","somaliland"
"primary_door_material","population_group","plastic_sheet","IDP",0.0492277825099583,NA,0.0212341739893095,0.0772213910306071,"statex7","somaliland"
"primary_door_material","population_group","tin","IDP",0.0798225637595461,NA,0.0370452866109281,0.122599840908164,"statex7","somaliland"
"primary_door_material","population_group","vegetation","IDP",0.0392313305096612,NA,0.0168636396712928,0.0615990213480297,"statex7","somaliland"
"primary_door_material","population_group","wood","IDP",0.175612978307699,NA,0.0886826891698438,0.262543267445555,"statex7","somaliland"
"primary_door_material","population_group","cgi","not_displaced",0.277052306756526,NA,0.223414148496741,0.330690465016311,"statex7","somaliland"
"primary_door_material","population_group","cloth","not_displaced",0.130095409131144,NA,0.0719019177163165,0.188288900545972,"statex7","somaliland"
"primary_door_material","population_group","none","not_displaced",0.0757639816157749,NA,0.0283109270562586,0.123217036175291,"statex7","somaliland"
"primary_door_material","population_group","plastic_sheet","not_displaced",0.0604163226786281,NA,0.0319783489259896,0.0888542964312666,"statex7","somaliland"
"primary_door_material","population_group","tin","not_displaced",0.0983798021135694,NA,0.0546383622728981,0.142121241954241,"statex7","somaliland"
"primary_door_material","population_group","vegetation","not_displaced",0.0309927775072107,NA,0.0149321199726837,0.0470534350417377,"statex7","somaliland"
"primary_door_material","population_group","wood","not_displaced",0.327299400197147,NA,0.249734721899433,0.40486407849486,"statex7","somaliland"
"shelter_damaged_last_90_days","population_group","no","IDP",0.707229030169102,NA,0.607064200515065,0.807393859823139,"statex7","somaliland"
"shelter_damaged_last_90_days","population_group","yes","IDP",0.292770969830898,NA,0.192606140176861,0.392935799484935,"statex7","somaliland"
"shelter_damaged_last_90_days","population_group","no","not_displaced",0.831242225804373,NA,0.77555741863531,0.886927032973436,"statex7","somaliland"
"shelter_damaged_last_90_days","population_group","yes","not_displaced",0.168757774195627,NA,0.113072967026564,0.22444258136469,"statex7","somaliland"
"reason_for_shelter_damage","population_group","conflict","IDP",0.0189091577728408,NA,-0.0053485776311481,0.0431668931768298,"statex7","somaliland"
"reason_for_shelter_damage","population_group","flooding","IDP",0.678144883759895,NA,0.425544258984814,0.930745508534977,"statex7","somaliland"
"reason_for_shelter_damage","population_group","poor_construction","IDP",0.101980447389179,NA,0.0173082893232853,0.186652605455073,"statex7","somaliland"
"reason_for_shelter_damage","population_group","poor_material","IDP",0.200965511078084,NA,0.025056529988908,0.376874492167261,"statex7","somaliland"
"reason_for_shelter_damage","population_group","conflict","not_displaced",0.0290464846881211,NA,-0.00818605650932119,0.0662790258855634,"statex7","somaliland"
"reason_for_shelter_damage","population_group","flooding","not_displaced",0.353621869869994,NA,0.208353983701398,0.498889756038591,"statex7","somaliland"
"reason_for_shelter_damage","population_group","poor_construction","not_displaced",0.364543762961655,NA,0.25310484068584,0.475982685237469,"statex7","somaliland"
"reason_for_shelter_damage","population_group","poor_material","not_displaced",0.25278788248023,NA,0.0996813793953316,0.405894385565128,"statex7","somaliland"
"internal_seperation_rooms","population_group","no","IDP",0.449509778962107,NA,0.283411077713162,0.615608480211051,"statex7","somaliland"
"internal_seperation_rooms","population_group","yes","IDP",0.550490221037893,NA,0.384391519788949,0.716588922286838,"statex7","somaliland"
"internal_seperation_rooms","population_group","no","not_displaced",0.330336172451823,NA,0.231653193153647,0.429019151749999,"statex7","somaliland"
"internal_seperation_rooms","population_group","yes","not_displaced",0.669663827548177,NA,0.570980848250001,0.768346806846353,"statex7","somaliland"
"source_of_light_at_night","population_group","no","IDP",0.630031679972862,NA,0.397526534079001,0.862536825866722,"statex7","somaliland"
"source_of_light_at_night","population_group","yes","IDP",0.369968320027138,NA,0.137463174133278,0.602473465920999,"statex7","somaliland"
"source_of_light_at_night","population_group","no","not_displaced",0.410059939910838,NA,0.281346301672487,0.538773578149188,"statex7","somaliland"
"source_of_light_at_night","population_group","yes","not_displaced",0.589940060089162,NA,0.461226421850812,0.718653698327513,"statex7","somaliland"
"shelter_lock_from_inside","population_group","no","IDP",0.472929421532651,NA,0.286859641612751,0.65899920145255,"statex7","somaliland"
"shelter_lock_from_inside","population_group","yes","IDP",0.527070578467349,NA,0.34100079854745,0.713140358387249,"statex7","somaliland"
"shelter_lock_from_inside","population_group","no","not_displaced",0.304086989916195,NA,0.202781928349355,0.405392051483035,"statex7","somaliland"
"shelter_lock_from_inside","population_group","yes","not_displaced",0.695913010083805,NA,0.594607948516965,0.797218071650645,"statex7","somaliland"
"shelter_lock_from_outside","population_group","no","IDP",0.414005519870667,NA,0.232835448905374,0.595175590835959,"statex7","somaliland"
"shelter_lock_from_outside","population_group","yes","IDP",0.585994480129333,NA,0.404824409164041,0.767164551094626,"statex7","somaliland"
"shelter_lock_from_outside","population_group","no","not_displaced",0.303864866439977,NA,0.205461132047926,0.402268600832028,"statex7","somaliland"
"shelter_lock_from_outside","population_group","yes","not_displaced",0.696135133560023,NA,0.597731399167972,0.794538867952074,"statex7","somaliland"
