"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"shelter_lock_from_inside","population_group","yes","not_displaced",0.703743805080592,NA,0.520238499295465,0.88724911086572,"region","woqooyi_galbeed"
"shelter_lock_from_inside","population_group","no","IDP",0.691664423996196,NA,0.518341119100805,0.864987728891587,"region","awdal"
"shelter_lock_from_inside","population_group","yes","IDP",0.308335576003804,NA,0.135012271108413,0.481658880899195,"region","awdal"
"shelter_lock_from_inside","population_group","no","not_displaced",0.443798928092342,NA,0.333439802031065,0.554158054153618,"region","awdal"
"shelter_lock_from_inside","population_group","yes","not_displaced",0.556201071907658,NA,0.445841945846381,0.666560197968934,"region","awdal"
"shelter_lock_from_outside","population_group","no","IDP",0.739094053197193,NA,0.605857207739966,0.87233089865442,"region","sanaag"
"shelter_lock_from_outside","population_group","yes","IDP",0.260905946802807,NA,0.12766910134558,0.394142792260034,"region","sanaag"
"shelter_lock_from_outside","population_group","no","not_displaced",0.219960938875725,NA,0.128724773129627,0.311197104621822,"region","sanaag"
"shelter_lock_from_outside","population_group","yes","not_displaced",0.780039061124275,NA,0.688802895378178,0.871275226870373,"region","sanaag"
"shelter_lock_from_outside","population_group","no","IDP",0.399028227936022,NA,0.14333336203663,0.654723093835414,"region","togdheer"
"shelter_lock_from_outside","population_group","yes","IDP",0.600971772063978,NA,0.345276906164586,0.85666663796337,"region","togdheer"
"shelter_lock_from_outside","population_group","no","not_displaced",0.293137872890844,NA,0.0728128051973563,0.513462940584331,"region","togdheer"
"shelter_lock_from_outside","population_group","yes","not_displaced",0.706862127109156,NA,0.486537059415669,0.927187194802644,"region","togdheer"
"shelter_lock_from_outside","population_group","no","IDP",0.604369580453113,NA,0.43906209277893,0.769677068127296,"region","sool"
"shelter_lock_from_outside","population_group","yes","IDP",0.395630419546887,NA,0.230322931872704,0.56093790722107,"region","sool"
"shelter_lock_from_outside","population_group","no","not_displaced",0.160892087441689,NA,0.00164767261602819,0.32013650226735,"region","sool"
"shelter_lock_from_outside","population_group","yes","not_displaced",0.839107912558311,NA,0.67986349773265,0.998352327383972,"region","sool"
"shelter_lock_from_outside","population_group","no","IDP",0.258352104181606,NA,-0.0400680256049717,0.556772233968183,"region","woqooyi_galbeed"
"shelter_lock_from_outside","population_group","yes","IDP",0.741647895818394,NA,0.443227766031817,1.04006802560497,"region","woqooyi_galbeed"
"shelter_lock_from_outside","population_group","no","not_displaced",0.290753328635068,NA,0.119556049346062,0.461950607924075,"region","woqooyi_galbeed"
"shelter_lock_from_outside","population_group","yes","not_displaced",0.709246671364932,NA,0.538049392075925,0.880443950653938,"region","woqooyi_galbeed"
"shelter_lock_from_outside","population_group","no","IDP",0.601488699506245,NA,0.379691621425238,0.823285777587251,"region","awdal"
"shelter_lock_from_outside","population_group","yes","IDP",0.398511300493755,NA,0.176714222412749,0.620308378574762,"region","awdal"
"shelter_lock_from_outside","population_group","no","not_displaced",0.426712292346338,NA,0.2909203585633,0.562504226129376,"region","awdal"
"shelter_lock_from_outside","population_group","yes","not_displaced",0.573287707653662,NA,0.437495773870624,0.7090796414367,"region","awdal"
"theft_from_shelter","population_group","no","IDP",0.916983647588257,NA,0.82672952630233,1.00723776887418,"region","sanaag"
"theft_from_shelter","population_group","yes","IDP",0.0830163524117429,NA,-0.00723776887418431,0.17327047369767,"region","sanaag"
"theft_from_shelter","population_group","no","not_displaced",0.848253867711772,NA,0.803028212668099,0.893479522755444,"region","sanaag"
"theft_from_shelter","population_group","yes","not_displaced",0.151746132288229,NA,0.106520477244556,0.196971787331901,"region","sanaag"
"theft_from_shelter","population_group","no","IDP",0.800512751207843,NA,0.702606461808777,0.89841904060691,"region","togdheer"
"theft_from_shelter","population_group","yes","IDP",0.199487248792157,NA,0.101580959393091,0.297393538191223,"region","togdheer"
"theft_from_shelter","population_group","no","not_displaced",0.834525929757851,NA,0.775922718753965,0.893129140761736,"region","togdheer"
"theft_from_shelter","population_group","yes","not_displaced",0.165474070242149,NA,0.106870859238264,0.224077281246035,"region","togdheer"
"theft_from_shelter","population_group","no","IDP",0.92992837862853,NA,0.878096829572144,0.981759927684917,"region","sool"
"theft_from_shelter","population_group","yes","IDP",0.0700716213714699,NA,0.0182400723150834,0.121903170427856,"region","sool"
"theft_from_shelter","population_group","no","not_displaced",0.83921279417298,NA,0.749609084466052,0.928816503879907,"region","sool"
"theft_from_shelter","population_group","yes","not_displaced",0.16078720582702,NA,0.071183496120093,0.250390915533948,"region","sool"
"theft_from_shelter","population_group","no","IDP",0.861401705613477,NA,0.700511535357615,1.02229187586934,"region","woqooyi_galbeed"
"theft_from_shelter","population_group","yes","IDP",0.138598294386523,NA,-0.0222918758693393,0.299488464642385,"region","woqooyi_galbeed"
"theft_from_shelter","population_group","no","not_displaced",0.810787810884446,NA,0.707514083344965,0.914061538423927,"region","woqooyi_galbeed"
"theft_from_shelter","population_group","yes","not_displaced",0.189212189115554,NA,0.0859384615760734,0.292485916655035,"region","woqooyi_galbeed"
"theft_from_shelter","population_group","no","IDP",0.9669201017029,NA,0.933836811814397,1.0000033915914,"region","awdal"
"theft_from_shelter","population_group","yes","IDP",0.0330798982970997,NA,-3.39159140338302e-06,0.0661631881856028,"region","awdal"
"theft_from_shelter","population_group","no","not_displaced",0.873184492364616,NA,0.77999917443001,0.966369810299223,"region","awdal"
"theft_from_shelter","population_group","yes","not_displaced",0.126815507635384,NA,0.033630189700777,0.22000082556999,"region","awdal"
"household_nfi.none","population_group","0","IDP",0.999509325674094,NA,0.998513888700105,1.00050476264808,"region","sanaag"
"household_nfi.none","population_group","1","IDP",0.000490674325905725,NA,-0.000504762648083673,0.00148611129989512,"region","sanaag"
"household_nfi.none","population_group","0","not_displaced",0.998959979633776,NA,0.996719579787136,1.00120037948042,"region","sanaag"
"household_nfi.none","population_group","1","not_displaced",0.00104002036622376,NA,-0.0012003794804168,0.00328042021286432,"region","sanaag"
"household_nfi.none","population_group","0","IDP",0.972409513369436,NA,0.939276475308011,1.00554255143086,"region","togdheer"
"household_nfi.none","population_group","1","IDP",0.027590486630564,NA,-0.00554255143086107,0.060723524691989,"region","togdheer"
"household_nfi.none","population_group","0","not_displaced",1,NA,1,1,"region","togdheer"
"household_nfi.none","population_group","0","IDP",0.974170451710967,NA,0.936665949572039,1.0116749538499,"region","sool"
"household_nfi.none","population_group","1","IDP",0.0258295482890326,NA,-0.0116749538498957,0.063334050427961,"region","sool"
"household_nfi.none","population_group","0","not_displaced",0.990564502218795,NA,0.975798747734523,1.00533025670307,"region","sool"
"household_nfi.none","population_group","1","not_displaced",0.00943549778120507,NA,-0.00533025670306746,0.0242012522654776,"region","sool"
"household_nfi.none","population_group","0","IDP",0.978843028165877,NA,0.944719551397378,1.01296650493438,"region","woqooyi_galbeed"
"household_nfi.none","population_group","1","IDP",0.0211569718341234,NA,-0.0129665049343752,0.055280448602622,"region","woqooyi_galbeed"
"household_nfi.none","population_group","0","not_displaced",0.998045531837553,NA,0.995735432954156,1.00035563072095,"region","woqooyi_galbeed"
"household_nfi.none","population_group","1","not_displaced",0.00195446816244653,NA,-0.000355630720950629,0.0042645670458437,"region","woqooyi_galbeed"
"household_nfi.none","population_group","0","IDP",0.943300670193036,NA,0.851136744240547,1.03546459614552,"region","awdal"
"household_nfi.none","population_group","1","IDP",0.0566993298069645,NA,-0.0354645961455243,0.148863255759453,"region","awdal"
"household_nfi.none","population_group","0","not_displaced",0.976696458355344,NA,0.952560703739828,1.00083221297086,"region","awdal"
"household_nfi.none","population_group","1","not_displaced",0.0233035416446564,NA,-0.000832212970858993,0.0474392962601719,"region","awdal"
"household_nfi.cups","population_group","0","IDP",0.438844101250491,NA,0.284709249468938,0.592978953032044,"region","sanaag"
"household_nfi.cups","population_group","1","IDP",0.561155898749509,NA,0.407021046967956,0.715290750531062,"region","sanaag"
"household_nfi.cups","population_group","0","not_displaced",0.402881253137166,NA,0.288782843216273,0.516979663058059,"region","sanaag"
"household_nfi.cups","population_group","1","not_displaced",0.597118746862834,NA,0.483020336941941,0.711217156783727,"region","sanaag"
"household_nfi.cups","population_group","0","IDP",0.714836189228487,NA,0.539102396293909,0.890569982163065,"region","togdheer"
"household_nfi.cups","population_group","1","IDP",0.285163810771513,NA,0.109430017836935,0.460897603706091,"region","togdheer"
"household_nfi.cups","population_group","0","not_displaced",0.348670810690287,NA,0.300762848466368,0.396578772914206,"region","togdheer"
"household_nfi.cups","population_group","1","not_displaced",0.651329189309713,NA,0.603421227085794,0.699237151533632,"region","togdheer"
"household_nfi.cups","population_group","0","IDP",0.315905727583434,NA,0.196752876296625,0.435058578870243,"region","sool"
"household_nfi.cups","population_group","1","IDP",0.684094272416566,NA,0.564941421129757,0.803247123703375,"region","sool"
"household_nfi.cups","population_group","0","not_displaced",0.323642067035197,NA,0.252813803243291,0.394470330827102,"region","sool"
"household_nfi.cups","population_group","1","not_displaced",0.676357932964803,NA,0.605529669172898,0.747186196756709,"region","sool"
"household_nfi.cups","population_group","0","IDP",0.360858324859891,NA,0.0889738371730802,0.632742812546701,"region","woqooyi_galbeed"
"household_nfi.cups","population_group","1","IDP",0.639141675140109,NA,0.367257187453299,0.91102616282692,"region","woqooyi_galbeed"
"household_nfi.cups","population_group","0","not_displaced",0.324760654860366,NA,0.22831300690287,0.421208302817861,"region","woqooyi_galbeed"
"household_nfi.cups","population_group","1","not_displaced",0.675239345139634,NA,0.578791697182139,0.771686993097129,"region","woqooyi_galbeed"
"household_nfi.cups","population_group","0","IDP",0.612005156519809,NA,0.473243082027264,0.750767231012355,"region","awdal"
"household_nfi.cups","population_group","1","IDP",0.387994843480191,NA,0.249232768987645,0.526756917972736,"region","awdal"
"household_nfi.cups","population_group","0","not_displaced",0.316528974170893,NA,0.231410358071752,0.401647590270035,"region","awdal"
"household_nfi.cups","population_group","1","not_displaced",0.683471025829107,NA,0.598352409729965,0.768589641928248,"region","awdal"
"household_nfi.mats","population_group","0","IDP",0.095591274877764,NA,0.00442545019445235,0.186757099561076,"region","sanaag"
"household_nfi.mats","population_group","1","IDP",0.904408725122236,NA,0.813242900438925,0.995574549805548,"region","sanaag"
"household_nfi.mats","population_group","0","not_displaced",0.0567761695563951,NA,0.00379709930216974,0.10975523981062,"region","sanaag"
"household_nfi.mats","population_group","1","not_displaced",0.943223830443605,NA,0.89024476018938,0.99620290069783,"region","sanaag"
"household_nfi.mats","population_group","0","IDP",0.319192762601188,NA,0.228598074649769,0.409787450552608,"region","togdheer"
"household_nfi.mats","population_group","1","IDP",0.680807237398812,NA,0.590212549447392,0.771401925350231,"region","togdheer"
"household_nfi.mats","population_group","0","not_displaced",0.11002318154844,NA,0.0645239874684736,0.155522375628406,"region","togdheer"
"household_nfi.mats","population_group","1","not_displaced",0.88997681845156,NA,0.844477624371594,0.935476012531526,"region","togdheer"
"household_nfi.mats","population_group","0","IDP",0.147837017151015,NA,0.0829384130702445,0.212735621231786,"region","sool"
"household_nfi.mats","population_group","1","IDP",0.852162982848985,NA,0.787264378768214,0.917061586929755,"region","sool"
"household_nfi.mats","population_group","0","not_displaced",0.0755369110767299,NA,0.0231453173505029,0.127928504802957,"region","sool"
"household_nfi.mats","population_group","1","not_displaced",0.92446308892327,NA,0.872071495197043,0.976854682649497,"region","sool"
"household_nfi.mats","population_group","0","IDP",0.0883851220804546,NA,0.00152137261015592,0.175248871550753,"region","woqooyi_galbeed"
"household_nfi.mats","population_group","1","IDP",0.911614877919545,NA,0.824751128449247,0.998478627389844,"region","woqooyi_galbeed"
"household_nfi.mats","population_group","0","not_displaced",0.0701195426495224,NA,0.0215455600624688,0.118693525236576,"region","woqooyi_galbeed"
"household_nfi.mats","population_group","1","not_displaced",0.929880457350478,NA,0.881306474763424,0.978454439937531,"region","woqooyi_galbeed"
"household_nfi.mats","population_group","0","IDP",0.140484109818719,NA,0.0308568840806719,0.250111335556766,"region","awdal"
"household_nfi.mats","population_group","1","IDP",0.859515890181281,NA,0.749888664443234,0.969143115919328,"region","awdal"
"household_nfi.mats","population_group","0","not_displaced",0.0664648203762972,NA,0.00932281711937132,0.123606823633223,"region","awdal"
"household_nfi.mats","population_group","1","not_displaced",0.933535179623703,NA,0.876393176366777,0.990677182880629,"region","awdal"
"household_nfi.kettle","population_group","0","IDP",0.419677326910501,NA,0.211455742894834,0.627898910926168,"region","sanaag"
"household_nfi.kettle","population_group","1","IDP",0.580322673089499,NA,0.372101089073832,0.788544257105166,"region","sanaag"
"household_nfi.kettle","population_group","0","not_displaced",0.326706677616953,NA,0.228882764845251,0.424530590388655,"region","sanaag"
"household_nfi.kettle","population_group","1","not_displaced",0.673293322383047,NA,0.575469409611345,0.771117235154749,"region","sanaag"
"household_nfi.kettle","population_group","0","IDP",0.509646245286614,NA,0.381179799176159,0.638112691397069,"region","togdheer"
"household_nfi.kettle","population_group","1","IDP",0.490353754713386,NA,0.361887308602931,0.618820200823841,"region","togdheer"
"household_nfi.kettle","population_group","0","not_displaced",0.559613278021802,NA,0.503119961065259,0.616106594978345,"region","togdheer"
"household_nfi.kettle","population_group","1","not_displaced",0.440386721978198,NA,0.383893405021655,0.496880038934741,"region","togdheer"
"household_nfi.kettle","population_group","0","IDP",0.483552391973246,NA,0.348547595178832,0.61855718876766,"region","sool"
"household_nfi.kettle","population_group","1","IDP",0.516447608026754,NA,0.381442811232341,0.651452404821168,"region","sool"
"household_nfi.kettle","population_group","0","not_displaced",0.429676751174687,NA,0.389053845114296,0.470299657235078,"region","sool"
"household_nfi.kettle","population_group","1","not_displaced",0.570323248825313,NA,0.529700342764922,0.610946154885704,"region","sool"
"household_nfi.kettle","population_group","0","IDP",0.2675446980024,NA,0.141731748779184,0.393357647225616,"region","woqooyi_galbeed"
"household_nfi.kettle","population_group","1","IDP",0.7324553019976,NA,0.606642352774384,0.858268251220816,"region","woqooyi_galbeed"
"household_nfi.kettle","population_group","0","not_displaced",0.402166701158103,NA,0.27352794298408,0.530805459332126,"region","woqooyi_galbeed"
"household_nfi.kettle","population_group","1","not_displaced",0.597833298841897,NA,0.469194540667874,0.72647205701592,"region","woqooyi_galbeed"
"household_nfi.kettle","population_group","0","IDP",0.720751374812629,NA,0.585663435809021,0.855839313816236,"region","awdal"
"household_nfi.kettle","population_group","1","IDP",0.279248625187371,NA,0.144160686183764,0.414336564190979,"region","awdal"
"household_nfi.kettle","population_group","0","not_displaced",0.416008656589334,NA,0.355102743677425,0.476914569501244,"region","awdal"
"household_nfi.kettle","population_group","1","not_displaced",0.583991343410666,NA,0.523085430498756,0.644897256322575,"region","awdal"
"household_nfi.bucket","population_group","0","IDP",0.323193676081991,NA,0.165111848055162,0.481275504108821,"region","sanaag"
"household_nfi.bucket","population_group","1","IDP",0.676806323918009,NA,0.518724495891179,0.834888151944838,"region","sanaag"
"household_nfi.bucket","population_group","0","not_displaced",0.316875967477421,NA,0.262549702520477,0.371202232434365,"region","sanaag"
"household_nfi.bucket","population_group","1","not_displaced",0.683124032522579,NA,0.628797767565635,0.737450297479523,"region","sanaag"
"household_nfi.bucket","population_group","0","IDP",0.674466611634961,NA,0.553276083747322,0.795657139522601,"region","togdheer"
"household_nfi.bucket","population_group","1","IDP",0.325533388365039,NA,0.204342860477399,0.446723916252678,"region","togdheer"
"household_nfi.bucket","population_group","0","not_displaced",0.334730869394861,NA,0.294555549538951,0.374906189250771,"region","togdheer"
"household_nfi.bucket","population_group","1","not_displaced",0.665269130605139,NA,0.625093810749229,0.705444450461049,"region","togdheer"
"household_nfi.bucket","population_group","0","IDP",0.23799657263113,NA,0.143448707306929,0.332544437955332,"region","sool"
"household_nfi.bucket","population_group","1","IDP",0.76200342736887,NA,0.667455562044668,0.856551292693071,"region","sool"
"household_nfi.bucket","population_group","0","not_displaced",0.30741203549221,NA,0.255290324611462,0.359533746372959,"region","sool"
"household_nfi.bucket","population_group","1","not_displaced",0.69258796450779,NA,0.640466253627041,0.744709675388538,"region","sool"
"household_nfi.bucket","population_group","0","IDP",0.133049178235531,NA,-0.0151685639017587,0.281266920372821,"region","woqooyi_galbeed"
"household_nfi.bucket","population_group","1","IDP",0.866950821764469,NA,0.718733079627179,1.01516856390176,"region","woqooyi_galbeed"
"household_nfi.bucket","population_group","0","not_displaced",0.24932633394625,NA,0.111398959829769,0.387253708062731,"region","woqooyi_galbeed"
"household_nfi.bucket","population_group","1","not_displaced",0.75067366605375,NA,0.612746291937269,0.888601040170231,"region","woqooyi_galbeed"
"household_nfi.bucket","population_group","0","IDP",0.610398007155524,NA,0.438344043413178,0.78245197089787,"region","awdal"
"household_nfi.bucket","population_group","1","IDP",0.389601992844476,NA,0.21754802910213,0.561655956586822,"region","awdal"
"household_nfi.bucket","population_group","0","not_displaced",0.281992431622811,NA,0.166237073201852,0.397747790043771,"region","awdal"
"household_nfi.bucket","population_group","1","not_displaced",0.718007568377189,NA,0.602252209956229,0.833762926798148,"region","awdal"
"household_nfi.lamp","population_group","0","IDP",0.887648947494819,NA,0.761133815392676,1.01416407959696,"region","sanaag"
"household_nfi.lamp","population_group","1","IDP",0.112351052505181,NA,-0.0141640795969618,0.238866184607324,"region","sanaag"
"household_nfi.lamp","population_group","0","not_displaced",0.804732501733582,NA,0.755583491400289,0.853881512066875,"region","sanaag"
"household_nfi.lamp","population_group","1","not_displaced",0.195267498266418,NA,0.146118487933125,0.244416508599711,"region","sanaag"
"household_nfi.lamp","population_group","0","IDP",0.974407638039445,NA,0.950236996875925,0.998578279202965,"region","togdheer"
"household_nfi.lamp","population_group","1","IDP",0.025592361960555,NA,0.0014217207970353,0.0497630031240748,"region","togdheer"
"household_nfi.lamp","population_group","0","not_displaced",0.781795531988267,NA,0.685090089686677,0.878500974289857,"region","togdheer"
"household_nfi.lamp","population_group","1","not_displaced",0.218204468011733,NA,0.121499025710143,0.314909910313323,"region","togdheer"
"household_nfi.lamp","population_group","0","IDP",0.879724456473681,NA,0.726037197540699,1.03341171540666,"region","sool"
"household_nfi.lamp","population_group","1","IDP",0.120275543526319,NA,-0.0334117154066619,0.273962802459301,"region","sool"
"household_nfi.lamp","population_group","0","not_displaced",0.773036847409256,NA,0.648924389648097,0.897149305170415,"region","sool"
"household_nfi.lamp","population_group","1","not_displaced",0.226963152590744,NA,0.102850694829585,0.351075610351903,"region","sool"
"household_nfi.lamp","population_group","0","IDP",0.616532162166231,NA,0.358435505746752,0.874628818585709,"region","woqooyi_galbeed"
"household_nfi.lamp","population_group","1","IDP",0.383467837833769,NA,0.125371181414291,0.641564494253248,"region","woqooyi_galbeed"
"household_nfi.lamp","population_group","0","not_displaced",0.779701679336134,NA,0.721195733108892,0.838207625563376,"region","woqooyi_galbeed"
"household_nfi.lamp","population_group","1","not_displaced",0.220298320663866,NA,0.161792374436624,0.278804266891107,"region","woqooyi_galbeed"
"household_nfi.lamp","population_group","0","IDP",0.977848442973847,NA,0.947794359292098,1.0079025266556,"region","awdal"
"household_nfi.lamp","population_group","1","IDP",0.0221515570261527,NA,-0.00790252665559684,0.0522056407079022,"region","awdal"
"household_nfi.lamp","population_group","0","not_displaced",0.792187136889101,NA,0.752504345450311,0.831869928327891,"region","awdal"
"household_nfi.lamp","population_group","1","not_displaced",0.207812863110899,NA,0.168130071672109,0.247495654549689,"region","awdal"
"household_nfi.jerry_can","population_group","0","IDP",0.260895487064543,NA,0.126660779981654,0.395130194147432,"region","sanaag"
"household_nfi.jerry_can","population_group","1","IDP",0.739104512935458,NA,0.604869805852569,0.873339220018347,"region","sanaag"
"household_nfi.jerry_can","population_group","0","not_displaced",0.303924728728756,NA,0.253556804411495,0.354292653046018,"region","sanaag"
"household_nfi.jerry_can","population_group","1","not_displaced",0.696075271271244,NA,0.645707346953982,0.746443195588505,"region","sanaag"
"household_nfi.jerry_can","population_group","0","IDP",0.277806721485639,NA,0.105211985342705,0.450401457628573,"region","togdheer"
"household_nfi.jerry_can","population_group","1","IDP",0.722193278514361,NA,0.549598542371427,0.894788014657295,"region","togdheer"
"household_nfi.jerry_can","population_group","0","not_displaced",0.277002757499802,NA,0.183005588435852,0.370999926563752,"region","togdheer"
"household_nfi.jerry_can","population_group","1","not_displaced",0.722997242500198,NA,0.629000073436247,0.816994411564148,"region","togdheer"
"household_nfi.jerry_can","population_group","0","IDP",0.20302139158096,NA,0.123953658295616,0.282089124866304,"region","sool"
"household_nfi.jerry_can","population_group","1","IDP",0.79697860841904,NA,0.717910875133696,0.876046341704383,"region","sool"
"household_nfi.jerry_can","population_group","0","not_displaced",0.22560931647669,NA,0.171762595819533,0.279456037133846,"region","sool"
"household_nfi.jerry_can","population_group","1","not_displaced",0.77439068352331,NA,0.720543962866154,0.828237404180467,"region","sool"
"household_nfi.jerry_can","population_group","0","IDP",0.272157831542323,NA,0.143861499316623,0.400454163768024,"region","woqooyi_galbeed"
"household_nfi.jerry_can","population_group","1","IDP",0.727842168457677,NA,0.599545836231976,0.856138500683377,"region","woqooyi_galbeed"
"household_nfi.jerry_can","population_group","0","not_displaced",0.242383615504592,NA,0.119767485600662,0.364999745408521,"region","woqooyi_galbeed"
"household_nfi.jerry_can","population_group","1","not_displaced",0.757616384495408,NA,0.635000254591479,0.880232514399337,"region","woqooyi_galbeed"
"household_nfi.jerry_can","population_group","0","IDP",0.290037691577745,NA,0.109830102474523,0.470245280680967,"region","awdal"
"household_nfi.jerry_can","population_group","1","IDP",0.709962308422255,NA,0.529754719319033,0.890169897525477,"region","awdal"
"household_nfi.jerry_can","population_group","0","not_displaced",0.140506175695159,NA,0.0829120605156923,0.198100290874625,"region","awdal"
"household_nfi.jerry_can","population_group","1","not_displaced",0.859493824304841,NA,0.801899709125375,0.917087939484308,"region","awdal"
"household_nfi.spoon","population_group","0","IDP",0.28577998053891,NA,0.141683335630557,0.429876625447263,"region","sanaag"
"household_nfi.spoon","population_group","1","IDP",0.71422001946109,NA,0.570123374552737,0.858316664369443,"region","sanaag"
"household_nfi.spoon","population_group","0","not_displaced",0.361753968753104,NA,0.240967627304455,0.482540310201754,"region","sanaag"
"household_nfi.spoon","population_group","1","not_displaced",0.638246031246896,NA,0.517459689798246,0.759032372695545,"region","sanaag"
"household_nfi.spoon","population_group","0","IDP",0.67349758954081,NA,0.603515684728184,0.743479494353435,"region","togdheer"
"household_nfi.spoon","population_group","1","IDP",0.32650241045919,NA,0.256520505646565,0.396484315271816,"region","togdheer"
"household_nfi.spoon","population_group","0","not_displaced",0.40820970855881,NA,0.342834080995575,0.473585336122045,"region","togdheer"
"household_nfi.spoon","population_group","1","not_displaced",0.59179029144119,NA,0.526414663877955,0.657165919004425,"region","togdheer"
"household_nfi.spoon","population_group","0","IDP",0.302020834161528,NA,0.159907390705691,0.444134277617366,"region","sool"
"household_nfi.spoon","population_group","1","IDP",0.697979165838472,NA,0.555865722382634,0.840092609294309,"region","sool"
"household_nfi.spoon","population_group","0","not_displaced",0.299165749524076,NA,0.235383253589014,0.362948245459138,"region","sool"
"household_nfi.spoon","population_group","1","not_displaced",0.700834250475924,NA,0.637051754540862,0.764616746410986,"region","sool"
"household_nfi.spoon","population_group","0","IDP",0.261664238449053,NA,0.14739756687437,0.375930910023736,"region","woqooyi_galbeed"
"household_nfi.spoon","population_group","1","IDP",0.738335761550947,NA,0.624069089976264,0.85260243312563,"region","woqooyi_galbeed"
"household_nfi.spoon","population_group","0","not_displaced",0.301118769965407,NA,0.21570204368704,0.386535496243775,"region","woqooyi_galbeed"
"household_nfi.spoon","population_group","1","not_displaced",0.698881230034592,NA,0.613464503756225,0.78429795631296,"region","woqooyi_galbeed"
"household_nfi.spoon","population_group","0","IDP",0.608273995231798,NA,0.47432990549537,0.742218084968227,"region","awdal"
"household_nfi.spoon","population_group","1","IDP",0.391726004768202,NA,0.257781915031773,0.52567009450463,"region","awdal"
"household_nfi.spoon","population_group","0","not_displaced",0.315085124479029,NA,0.24949780883111,0.380672440126947,"region","awdal"
"household_nfi.spoon","population_group","1","not_displaced",0.684914875520972,NA,0.619327559873053,0.75050219116889,"region","awdal"
"household_nfi.knives","population_group","0","IDP",0.234881865550832,NA,0.100649299103905,0.369114431997759,"region","sanaag"
"household_nfi.knives","population_group","1","IDP",0.765118134449168,NA,0.630885568002241,0.899350700896095,"region","sanaag"
"household_nfi.knives","population_group","0","not_displaced",0.19033450512313,NA,0.119656163175182,0.261012847071078,"region","sanaag"
"household_nfi.knives","population_group","1","not_displaced",0.80966549487687,NA,0.738987152928922,0.880343836824818,"region","sanaag"
"household_nfi.knives","population_group","0","IDP",0.307387802437447,NA,0.106109728468984,0.508665876405909,"region","togdheer"
"household_nfi.knives","population_group","1","IDP",0.692612197562553,NA,0.491334123594091,0.893890271531016,"region","togdheer"
"household_nfi.knives","population_group","0","not_displaced",0.360003806873491,NA,0.315936411400132,0.404071202346849,"region","togdheer"
"household_nfi.knives","population_group","1","not_displaced",0.639996193126509,NA,0.595928797653151,0.684063588599868,"region","togdheer"
"household_nfi.knives","population_group","0","IDP",0.31552521000591,NA,0.16762927213875,0.463421147873071,"region","sool"
"household_nfi.knives","population_group","1","IDP",0.68447478999409,NA,0.536578852126929,0.83237072786125,"region","sool"
"household_nfi.knives","population_group","0","not_displaced",0.252226622702679,NA,0.214269952813136,0.290183292592221,"region","sool"
"household_nfi.knives","population_group","1","not_displaced",0.747773377297322,NA,0.709816707407779,0.785730047186864,"region","sool"
"household_nfi.knives","population_group","0","IDP",0.476614692247354,NA,0.0332517787133438,0.919977605781364,"region","woqooyi_galbeed"
"household_nfi.knives","population_group","1","IDP",0.523385307752646,NA,0.0800223942186357,0.966748221286656,"region","woqooyi_galbeed"
"household_nfi.knives","population_group","0","not_displaced",0.310716561606352,NA,0.237973694967017,0.383459428245687,"region","woqooyi_galbeed"
"household_nfi.knives","population_group","1","not_displaced",0.689283438393648,NA,0.616540571754313,0.762026305032983,"region","woqooyi_galbeed"
"household_nfi.knives","population_group","0","IDP",0.593467055430711,NA,0.460117038095975,0.726817072765447,"region","awdal"
"household_nfi.knives","population_group","1","IDP",0.406532944569289,NA,0.273182927234553,0.539882961904025,"region","awdal"
"household_nfi.knives","population_group","0","not_displaced",0.290775665471448,NA,0.23788418458167,0.343667146361227,"region","awdal"
"household_nfi.knives","population_group","1","not_displaced",0.709224334528552,NA,0.656332853638773,0.76211581541833,"region","awdal"
"household_nfi.wash_basin","population_group","0","IDP",0.42927504560391,NA,0.220243572060572,0.638306519147249,"region","sanaag"
"household_nfi.wash_basin","population_group","1","IDP",0.57072495439609,NA,0.361693480852751,0.779756427939428,"region","sanaag"
"household_nfi.wash_basin","population_group","0","not_displaced",0.447613786841101,NA,0.342906731697861,0.552320841984341,"region","sanaag"
"household_nfi.wash_basin","population_group","1","not_displaced",0.552386213158899,NA,0.447679158015659,0.657093268302139,"region","sanaag"
"household_nfi.wash_basin","population_group","0","IDP",0.501837374278715,NA,0.361754902103063,0.641919846454367,"region","togdheer"
"household_nfi.wash_basin","population_group","1","IDP",0.498162625721285,NA,0.358080153545634,0.638245097896937,"region","togdheer"
"household_nfi.wash_basin","population_group","0","not_displaced",0.332583825363684,NA,0.281965410902273,0.383202239825095,"region","togdheer"
"household_nfi.wash_basin","population_group","1","not_displaced",0.667416174636316,NA,0.616797760174905,0.718034589097726,"region","togdheer"
"household_nfi.wash_basin","population_group","0","IDP",0.262828777895655,NA,0.146512565822182,0.379144989969129,"region","sool"
"household_nfi.wash_basin","population_group","1","IDP",0.737171222104345,NA,0.620855010030871,0.853487434177818,"region","sool"
"household_nfi.wash_basin","population_group","0","not_displaced",0.319851078184112,NA,0.251605162620432,0.388096993747792,"region","sool"
"household_nfi.wash_basin","population_group","1","not_displaced",0.680148921815888,NA,0.611903006252208,0.748394837379568,"region","sool"
